time,Latitude,longitude,Voltage1,Voltage2,Voltage3,heading,yaw,pitch,row
10149,101.49,2736.0149,4835.0149,12.147,12.147,12.147,-58.212
10150,101.5,2736.015,4835.015,12.147,12.147,12.147,-58.2
10151,101.51,2736.0151,4835.0151,12.147,12.147,12.147,-58.188
10152,101.52,2736.0152,4835.0152,12.146,12.146,12.146,-58.176
10153,101.53,2736.0153,4835.0153,12.146,12.146,12.146,-58.164
10154,101.54,2736.0154,4835.0154,12.146,12.146,12.146,-58.152
10155,101.55,2736.0155,4835.0155,12.146,12.146,12.146,-58.14
10156,101.56,2736.0156,4835.0156,12.146,12.146,12.146,-58.128
10157,101.57,2736.0157,4835.0157,12.146,12.146,12.146,-58.116
10158,101.58,2736.0158,4835.0158,12.146,12.146,12.146,-58.104
10159,101.59,2736.0159,4835.0159,12.145,12.145,12.145,-58.092
10160,101.6,2736.016,4835.016,12.145,12.145,12.145,-58.08
10161,101.61,2736.0161,4835.0161,12.145,12.145,12.145,-58.068
10162,101.62,2736.0162,4835.0162,12.145,12.145,12.145,-58.056
10163,101.63,2736.0163,4835.0163,12.145,12.145,12.145,-58.044
10164,101.64,2736.0164,4835.0164,12.145,12.145,12.145,-58.032
10165,101.65,2736.0165,4835.0165,12.145,12.145,12.145,-58.02
10166,101.66,2736.0166,4835.0166,12.145,12.145,12.145,-58.008
10167,101.67,2736.0167,4835.0167,12.144,12.144,12.144,-57.996
10168,101.68,2736.0168,4835.0168,12.144,12.144,12.144,-57.984
10169,101.69,2736.0169,4835.0169,12.144,12.144,12.144,-57.972
10170,101.7,2736.017,4835.017,12.144,12.144,12.144,-57.96
10171,101.71,2736.0171,4835.0171,12.144,12.144,12.144,-57.948
10172,101.72,2736.0172,4835.0172,12.144,12.144,12.144,-57.936
10173,101.73,2736.0173,4835.0173,12.144,12.144,12.144,-57.924
10174,101.74,2736.0174,4835.0174,12.143,12.143,12.143,-57.912
10175,101.75,2736.0175,4835.0175,12.143,12.143,12.143,-57.9
10176,101.76,2736.0176,4835.0176,12.143,12.143,12.143,-57.888
10177,101.77,2736.0177,4835.0177,12.143,12.143,12.143,-57.876
10178,101.78,2736.0178,4835.0178,12.143,12.143,12.143,-57.864
10179,101.79,2736.0179,4835.0179,12.143,12.143,12.143,-57.852
10180,101.8,2736.018,4835.018,12.143,12.143,12.143,-57.84
10181,101.81,2736.0181,4835.0181,12.143,12.143,12.143,-57.828
10182,101.82,2736.0182,4835.0182,12.142,12.142,12.142,-57.816
10183,101.83,2736.0183,4835.0183,12.142,12.142,12.142,-57.804
10184,101.84,2736.0184,4835.0184,12.142,12.142,12.142,-57.792
10185,101.85,2736.0185,4835.0185,12.142,12.142,12.142,-57.78
10186,101.86,2736.0186,4835.0186,12.142,12.142,12.142,-57.768
10187,101.87,2736.0187,4835.0187,12.142,12.142,12.142,-57.756
10188,101.88,2736.0188,4835.0188,12.142,12.142,12.142,-57.744
10189,101.89,2736.0189,4835.0189,12.141,12.141,12.141,-57.732
10190,101.9,2736.019,4835.019,12.141,12.141,12.141,-57.72
10191,101.91,2736.0191,4835.0191,12.141,12.141,12.141,-57.708
10192,101.92,2736.0192,4835.0192,12.141,12.141,12.141,-57.696
10193,101.93,2736.0193,4835.0193,12.141,12.141,12.141,-57.684
10194,101.94,2736.0194,4835.0194,12.141,12.141,12.141,-57.672
10195,101.95,2736.0195,4835.0195,12.141,12.141,12.141,-57.66
10196,101.96,2736.0196,4835.0196,12.141,12.141,12.141,-57.648
10197,101.97,2736.0197,4835.0197,12.14,12.14,12.14,-57.636
10198,101.98,2736.0198,4835.0198,12.14,12.14,12.14,-57.624
10199,101.99,2736.0199,4835.0199,12.14,12.14,12.14,-57.612
10200,102.0,2736.02,4835.02,12.14,12.14,12.14,-57.6
10201,102.01,2736.0201,4835.0201,12.14,12.14,12.14,-57.588
10202,102.02,2736.0202,4835.0202,12.14,12.14,12.14,-57.576
10203,102.03,2736.0203,4835.0203,12.14,12.14,12.14,-57.564
10204,102.04,2736.0204,4835.0204,12.139,12.139,12.139,-57.552
10205,102.05,2736.0205,4835.0205,12.139,12.139,12.139,-57.54
10206,102.06,2736.0206,4835.0206,12.139,12.139,12.139,-57.528
10207,102.07,2736.0207,4835.0207,12.139,12.139,12.139,-57.516
10208,102.08,2736.0208,4835.0208,12.139,12.139,12.139,-57.504
10209,102.09,2736.0209,4835.0209,12.139,12.139,12.139,-57.492
10210,102.1,2736.021,4835.021,12.139,12.139,12.139,-57.48
10211,102.11,2736.0211,4835.0211,12.139,12.139,12.139,-57.468
10212,102.12,2736.0212,4835.0212,12.138,12.138,12.138,-57.456
10213,102.13,2736.0213,4835.0213,12.138,12.138,12.138,-57.444
10214,102.14,2736.0214,4835.0214,12.138,12.138,12.138,-57.432
10215,102.15,2736.0215,4835.0215,12.138,12.138,12.138,-57.42
10216,102.16,2736.0216,4835.0216,12.138,12.138,12.138,-57.408
10217,102.17,2736.0217,4835.0217,12.138,12.138,12.138,-57.396
10218,102.18,2736.0218,4835.0218,12.138,12.138,12.138,-57.384
10219,102.19,2736.0219,4835.0219,12.137,12.137,12.137,-57.372
10220,102.2,2736.022,4835.022,12.137,12.137,12.137,-57.36
10221,102.21,2736.0221,4835.0221,12.137,12.137,12.137,-57.348
10222,102.22,2736.0222,4835.0222,12.137,12.137,12.137,-57.336
10223,102.23,2736.0223,4835.0223,12.137,12.137,12.137,-57.324
10224,102.24,2736.0224,4835.0224,12.137,12.137,12.137,-57.312
10225,102.25,2736.0225,4835.0225,12.137,12.137,12.137,-57.3
10226,102.26,2736.0226,4835.0226,12.137,12.137,12.137,-57.288
10227,102.27,2736.0227,4835.0227,12.136,12.136,12.136,-57.276
10228,102.28,2736.0228,4835.0228,12.136,12.136,12.136,-57.264
10229,102.29,2736.0229,4835.0229,12.136,12.136,12.136,-57.252
10230,102.3,2736.023,4835.023,12.136,12.136,12.136,-57.24
10231,102.31,2736.0231,4835.0231,12.136,12.136,12.136,-57.228
10232,102.32,2736.0232,4835.0232,12.136,12.136,12.136,-57.216
10233,102.33,2736.0233,4835.0233,12.136,12.136,12.136,-57.204
10234,102.34,2736.0234,4835.0234,12.135,12.135,12.135,-57.192
10235,102.35,2736.0235,4835.0235,12.135,12.135,12.135,-57.18
10236,102.36,2736.0236,4835.0236,12.135,12.135,12.135,-57.168
10237,102.37,2736.0237,4835.0237,12.135,12.135,12.135,-57.156
10238,102.38,2736.0238,4835.0238,12.135,12.135,12.135,-57.144
10239,102.39,2736.0239,4835.0239,12.135,12.135,12.135,-57.132
10240,102.4,2736.024,4835.024,12.135,12.135,12.135,-57.12
10241,102.41,2736.0241,4835.0241,12.135,12.135,12.135,-57.108
10242,102.42,2736.0242,4835.0242,12.134,12.134,12.134,-57.096
10243,102.43,2736.0243,4835.0243,12.134,12.134,12.134,-57.084
10244,102.44,2736.0244,4835.0244,12.134,12.134,12.134,-57.072
10245,102.45,2736.0245,4835.0245,12.134,12.134,12.134,-57.06
10246,102.46,2736.0246,4835.0246,12.134,12.134,12.134,-57.048
10247,102.47,2736.0247,4835.0247,12.134,12.134,12.134,-57.036
10248,102.48,2736.0248,4835.0248,12.134,12.134,12.134,-57.024
10249,102.49,2736.0249,4835.0249,12.133,12.133,12.133,-57.012
10250,102.5,2736.025,4835.025,12.133,12.133,12.133,-57.0
10251,102.51,2736.0251,4835.0251,12.133,12.133,12.133,-56.988
10252,102.52,2736.0252,4835.0252,12.133,12.133,12.133,-56.976
10253,102.53,2736.0253,4835.0253,12.133,12.133,12.133,-56.964
10254,102.54,2736.0254,4835.0254,12.133,12.133,12.133,-56.952
10255,102.55,2736.0255,4835.0255,12.133,12.133,12.133,-56.94
10256,102.56,2736.0256,4835.0256,12.133,12.133,12.133,-56.928
10257,102.57,2736.0257,4835.0257,12.132,12.132,12.132,-56.916
10258,102.58,2736.0258,4835.0258,12.132,12.132,12.132,-56.904
10259,102.59,2736.0259,4835.0259,12.132,12.132,12.132,-56.892
10260,102.6,2736.026,4835.026,12.132,12.132,12.132,-56.88
10261,102.61,2736.0261,4835.0261,12.132,12.132,12.132,-56.868
10262,102.62,2736.0262,4835.0262,12.132,12.132,12.132,-56.856
10263,102.63,2736.0263,4835.0263,12.132,12.132,12.132,-56.844
10264,102.64,2736.0264,4835.0264,12.131,12.131,12.131,-56.832
10265,102.65,2736.0265,4835.0265,12.131,12.131,12.131,-56.82
10266,102.66,2736.0266,4835.0266,12.131,12.131,12.131,-56.808
10267,102.67,2736.0267,4835.0267,12.131,12.131,12.131,-56.796
10268,102.68,2736.0268,4835.0268,12.131,12.131,12.131,-56.784
10269,102.69,2736.0269,4835.0269,12.131,12.131,12.131,-56.772
10270,102.7,2736.027,4835.027,12.131,12.131,12.131,-56.76
10271,102.71,2736.0271,4835.0271,12.131,12.131,12.131,-56.748
10272,102.72,2736.0272,4835.0272,12.13,12.13,12.13,-56.736
10273,102.73,2736.0273,4835.0273,12.13,12.13,12.13,-56.724
10274,102.74,2736.0274,4835.0274,12.13,12.13,12.13,-56.712
10275,102.75,2736.0275,4835.0275,12.13,12.13,12.13,-56.7
10276,102.76,2736.0276,4835.0276,12.13,12.13,12.13,-56.688
10277,102.77,2736.0277,4835.0277,12.13,12.13,12.13,-56.676
10278,102.78,2736.0278,4835.0278,12.13,12.13,12.13,-56.664
10279,102.79,2736.0279,4835.0279,12.129,12.129,12.129,-56.652
10280,102.8,2736.028,4835.028,12.129,12.129,12.129,-56.64
10281,102.81,2736.0281,4835.0281,12.129,12.129,12.129,-56.628
10282,102.82,2736.0282,4835.0282,12.129,12.129,12.129,-56.616
10283,102.83,2736.0283,4835.0283,12.129,12.129,12.129,-56.604
10284,102.84,2736.0284,4835.0284,12.129,12.129,12.129,-56.592
10285,102.85,2736.0285,4835.0285,12.129,12.129,12.129,-56.58
10286,102.86,2736.0286,4835.0286,12.129,12.129,12.129,-56.568
10287,102.87,2736.0287,4835.0287,12.128,12.128,12.128,-56.556
10288,102.88,2736.0288,4835.0288,12.128,12.128,12.128,-56.544
10289,102.89,2736.0289,4835.0289,12.128,12.128,12.128,-56.532
10290,102.9,2736.029,4835.029,12.128,12.128,12.128,-56.52
10291,102.91,2736.0291,4835.0291,12.128,12.128,12.128,-56.508
10292,102.92,2736.0292,4835.0292,12.128,12.128,12.128,-56.496
10293,102.93,2736.0293,4835.0293,12.128,12.128,12.128,-56.484
10294,102.94,2736.0294,4835.0294,12.127,12.127,12.127,-56.472
10295,102.95,2736.0295,4835.0295,12.127,12.127,12.127,-56.46
10296,102.96,2736.0296,4835.0296,12.127,12.127,12.127,-56.448
10297,102.97,2736.0297,4835.0297,12.127,12.127,12.127,-56.436
10298,102.98,2736.0298,4835.0298,12.127,12.127,12.127,-56.424
10299,102.99,2736.0299,4835.0299,12.127,12.127,12.127,-56.412
10300,103.0,2736.03,4835.03,12.127,12.127,12.127,-56.4
10301,103.01,2736.0301,4835.0301,12.127,12.127,12.127,-56.388
10302,103.02,2736.0302,4835.0302,12.126,12.126,12.126,-56.376
10303,103.03,2736.0303,4835.0303,12.126,12.126,12.126,-56.364
10304,103.04,2736.0304,4835.0304,12.126,12.126,12.126,-56.352
10305,103.05,2736.0305,4835.0305,12.126,12.126,12.126,-56.34
10306,103.06,2736.0306,4835.0306,12.126,12.126,12.126,-56.328
10307,103.07,2736.0307,4835.0307,12.126,12.126,12.126,-56.316
10308,103.08,2736.0308,4835.0308,12.126,12.126,12.126,-56.304
10309,103.09,2736.0309,4835.0309,12.125,12.125,12.125,-56.292
10310,103.1,2736.031,4835.031,12.125,12.125,12.125,-56.28
10311,103.11,2736.0311,4835.0311,12.125,12.125,12.125,-56.268
10312,103.12,2736.0312,4835.0312,12.125,12.125,12.125,-56.256
10313,103.13,2736.0313,4835.0313,12.125,12.125,12.125,-56.244
10314,103.14,2736.0314,4835.0314,12.125,12.125,12.125,-56.232
10315,103.15,2736.0315,4835.0315,12.125,12.125,12.125,-56.22
10316,103.16,2736.0316,4835.0316,12.125,12.125,12.125,-56.208
10317,103.17,2736.0317,4835.0317,12.124,12.124,12.124,-56.196
10318,103.18,2736.0318,4835.0318,12.124,12.124,12.124,-56.184
10319,103.19,2736.0319,4835.0319,12.124,12.124,12.124,-56.172
10320,103.2,2736.032,4835.032,12.124,12.124,12.124,-56.16
10321,103.21,2736.0321,4835.0321,12.124,12.124,12.124,-56.148
10322,103.22,2736.0322,4835.0322,12.124,12.124,12.124,-56.136
10323,103.23,2736.0323,4835.0323,12.124,12.124,12.124,-56.124
10324,103.24,2736.0324,4835.0324,12.123,12.123,12.123,-56.112
10325,103.25,2736.0325,4835.0325,12.123,12.123,12.123,-56.1
10326,103.26,2736.0326,4835.0326,12.123,12.123,12.123,-56.088
10327,103.27,2736.0327,4835.0327,12.123,12.123,12.123,-56.076
10328,103.28,2736.0328,4835.0328,12.123,12.123,12.123,-56.064
10329,103.29,2736.0329,4835.0329,12.123,12.123,12.123,-56.052
10330,103.3,2736.033,4835.033,12.123,12.123,12.123,-56.04
10331,103.31,2736.0331,4835.0331,12.123,12.123,12.123,-56.028
10332,103.32,2736.0332,4835.0332,12.122,12.122,12.122,-56.016
10333,103.33,2736.0333,4835.0333,12.122,12.122,12.122,-56.004
10334,103.34,2736.0334,4835.0334,12.122,12.122,12.122,-55.992
10335,103.35,2736.0335,4835.0335,12.122,12.122,12.122,-55.98
10336,103.36,2736.0336,4835.0336,12.122,12.122,12.122,-55.968
10337,103.37,2736.0337,4835.0337,12.122,12.122,12.122,-55.956
10338,103.38,2736.0338,4835.0338,12.122,12.122,12.122,-55.944
10339,103.39,2736.0339,4835.0339,12.121,12.121,12.121,-55.932
10340,103.4,2736.034,4835.034,12.121,12.121,12.121,-55.92
10341,103.41,2736.0341,4835.0341,12.121,12.121,12.121,-55.908
10342,103.42,2736.0342,4835.0342,12.121,12.121,12.121,-55.896
10343,103.43,2736.0343,4835.0343,12.121,12.121,12.121,-55.884
10344,103.44,2736.0344,4835.0344,12.121,12.121,12.121,-55.872
10345,103.45,2736.0345,4835.0345,12.121,12.121,12.121,-55.86
10346,103.46,2736.0346,4835.0346,12.121,12.121,12.121,-55.848
10347,103.47,2736.0347,4835.0347,12.12,12.12,12.12,-55.836
10348,103.48,2736.0348,4835.0348,12.12,12.12,12.12,-55.824
10349,103.49,2736.0349,4835.0349,12.12,12.12,12.12,-55.812
10350,103.5,2736.035,4835.035,12.12,12.12,12.12,-55.8
10351,103.51,2736.0351,4835.0351,12.12,12.12,12.12,-55.788
10352,103.52,2736.0352,4835.0352,12.12,12.12,12.12,-55.776
10353,103.53,2736.0353,4835.0353,12.12,12.12,12.12,-55.764
10354,103.54,2736.0354,4835.0354,12.119,12.119,12.119,-55.752
10355,103.55,2736.0355,4835.0355,12.119,12.119,12.119,-55.74
10356,103.56,2736.0356,4835.0356,12.119,12.119,12.119,-55.728
10357,103.57,2736.0357,4835.0357,12.119,12.119,12.119,-55.716
10358,103.58,2736.0358,4835.0358,12.119,12.119,12.119,-55.704
10359,103.59,2736.0359,4835.0359,12.119,12.119,12.119,-55.692
10360,103.6,2736.036,4835.036,12.119,12.119,12.119,-55.68
10361,103.61,2736.0361,4835.0361,12.119,12.119,12.119,-55.668
10362,103.62,2736.0362,4835.0362,12.118,12.118,12.118,-55.656
10363,103.63,2736.0363,4835.0363,12.118,12.118,12.118,-55.644
10364,103.64,2736.0364,4835.0364,12.118,12.118,12.118,-55.632
10365,103.65,2736.0365,4835.0365,12.118,12.118,12.118,-55.62
10366,103.66,2736.0366,4835.0366,12.118,12.118,12.118,-55.608
10367,103.67,2736.0367,4835.0367,12.118,12.118,12.118,-55.596
10368,103.68,2736.0368,4835.0368,12.118,12.118,12.118,-55.584
10369,103.69,2736.0369,4835.0369,12.117,12.117,12.117,-55.572
10370,103.7,2736.037,4835.037,12.117,12.117,12.117,-55.56
10371,103.71,2736.0371,4835.0371,12.117,12.117,12.117,-55.548
10372,103.72,2736.0372,4835.0372,12.117,12.117,12.117,-55.536
10373,103.73,2736.0373,4835.0373,12.117,12.117,12.117,-55.524
10374,103.74,2736.0374,4835.0374,12.117,12.117,12.117,-55.512
10375,103.75,2736.0375,4835.0375,12.117,12.117,12.117,-55.5
10376,103.76,2736.0376,4835.0376,12.117,12.117,12.117,-55.488
10377,103.77,2736.0377,4835.0377,12.116,12.116,12.116,-55.476
10378,103.78,2736.0378,4835.0378,12.116,12.116,12.116,-55.464
10379,103.79,2736.0379,4835.0379,12.116,12.116,12.116,-55.452
10380,103.8,2736.038,4835.038,12.116,12.116,12.116,-55.44
10381,103.81,2736.0381,4835.0381,12.116,12.116,12.116,-55.428
10382,103.82,2736.0382,4835.0382,12.116,12.116,12.116,-55.416
10383,103.83,2736.0383,4835.0383,12.116,12.116,12.116,-55.404
10384,103.84,2736.0384,4835.0384,12.115,12.115,12.115,-55.392
10385,103.85,2736.0385,4835.0385,12.115,12.115,12.115,-55.38
10386,103.86,2736.0386,4835.0386,12.115,12.115,12.115,-55.368
10387,103.87,2736.0387,4835.0387,12.115,12.115,12.115,-55.356
10388,103.88,2736.0388,4835.0388,12.115,12.115,12.115,-55.344
10389,103.89,2736.0389,4835.0389,12.115,12.115,12.115,-55.332
10390,103.9,2736.039,4835.039,12.115,12.115,12.115,-55.32
10391,103.91,2736.0391,4835.0391,12.115,12.115,12.115,-55.308
10392,103.92,2736.0392,4835.0392,12.114,12.114,12.114,-55.296
10393,103.93,2736.0393,4835.0393,12.114,12.114,12.114,-55.284
10394,103.94,2736.0394,4835.0394,12.114,12.114,12.114,-55.272
10395,103.95,2736.0395,4835.0395,12.114,12.114,12.114,-55.26
10396,103.96,2736.0396,4835.0396,12.114,12.114,12.114,-55.248
10397,103.97,2736.0397,4835.0397,12.114,12.114,12.114,-55.236
10398,103.98,2736.0398,4835.0398,12.114,12.114,12.114,-55.224
10399,103.99,2736.0399,4835.0399,12.113,12.113,12.113,-55.212
10400,104.0,2736.04,4835.04,12.113,12.113,12.113,-55.2
10401,104.01,2736.0401,4835.0401,12.113,12.113,12.113,-55.188
10402,104.02,2736.0402,4835.0402,12.113,12.113,12.113,-55.176
10403,104.03,2736.0403,4835.0403,12.113,12.113,12.113,-55.164
10404,104.04,2736.0404,4835.0404,12.113,12.113,12.113,-55.152
10405,104.05,2736.0405,4835.0405,12.113,12.113,12.113,-55.14
10406,104.06,2736.0406,4835.0406,12.113,12.113,12.113,-55.128
10407,104.07,2736.0407,4835.0407,12.112,12.112,12.112,-55.116
10408,104.08,2736.0408,4835.0408,12.112,12.112,12.112,-55.104
10409,104.09,2736.0409,4835.0409,12.112,12.112,12.112,-55.092
10410,104.1,2736.041,4835.041,12.112,12.112,12.112,-55.08
10411,104.11,2736.0411,4835.0411,12.112,12.112,12.112,-55.068
10412,104.12,2736.0412,4835.0412,12.112,12.112,12.112,-55.056
10413,104.13,2736.0413,4835.0413,12.112,12.112,12.112,-55.044
10414,104.14,2736.0414,4835.0414,12.111,12.111,12.111,-55.032
10415,104.15,2736.0415,4835.0415,12.111,12.111,12.111,-55.02
10416,104.16,2736.0416,4835.0416,12.111,12.111,12.111,-55.008
10417,104.17,2736.0417,4835.0417,12.111,12.111,12.111,-54.996
10418,104.18,2736.0418,4835.0418,12.111,12.111,12.111,-54.984
10419,104.19,2736.0419,4835.0419,12.111,12.111,12.111,-54.972
10420,104.2,2736.042,4835.042,12.111,12.111,12.111,-54.96
10421,104.21,2736.0421,4835.0421,12.111,12.111,12.111,-54.948
10422,104.22,2736.0422,4835.0422,12.11,12.11,12.11,-54.936
10423,104.23,2736.0423,4835.0423,12.11,12.11,12.11,-54.924
10424,104.24,2736.0424,4835.0424,12.11,12.11,12.11,-54.912
10425,104.25,2736.0425,4835.0425,12.11,12.11,12.11,-54.9
10426,104.26,2736.0426,4835.0426,12.11,12.11,12.11,-54.888
10427,104.27,2736.0427,4835.0427,12.11,12.11,12.11,-54.876
10428,104.28,2736.0428,4835.0428,12.11,12.11,12.11,-54.864
10429,104.29,2736.0429,4835.0429,12.109,12.109,12.109,-54.852
10430,104.3,2736.043,4835.043,12.109,12.109,12.109,-54.84
10431,104.31,2736.0431,4835.0431,12.109,12.109,12.109,-54.828
10432,104.32,2736.0432,4835.0432,12.109,12.109,12.109,-54.816
10433,104.33,2736.0433,4835.0433,12.109,12.109,12.109,-54.804
10434,104.34,2736.0434,4835.0434,12.109,12.109,12.109,-54.792
10435,104.35,2736.0435,4835.0435,12.109,12.109,12.109,-54.78
10436,104.36,2736.0436,4835.0436,12.109,12.109,12.109,-54.768
10437,104.37,2736.0437,4835.0437,12.108,12.108,12.108,-54.756
10438,104.38,2736.0438,4835.0438,12.108,12.108,12.108,-54.744
10439,104.39,2736.0439,4835.0439,12.108,12.108,12.108,-54.732
10440,104.4,2736.044,4835.044,12.108,12.108,12.108,-54.72
10441,104.41,2736.0441,4835.0441,12.108,12.108,12.108,-54.708
10442,104.42,2736.0442,4835.0442,12.108,12.108,12.108,-54.696
10443,104.43,2736.0443,4835.0443,12.108,12.108,12.108,-54.684
10444,104.44,2736.0444,4835.0444,12.107,12.107,12.107,-54.672
10445,104.45,2736.0445,4835.0445,12.107,12.107,12.107,-54.66
10446,104.46,2736.0446,4835.0446,12.107,12.107,12.107,-54.648
10447,104.47,2736.0447,4835.0447,12.107,12.107,12.107,-54.636
10448,104.48,2736.0448,4835.0448,12.107,12.107,12.107,-54.624
10449,104.49,2736.0449,4835.0449,12.107,12.107,12.107,-54.612
10450,104.5,2736.045,4835.045,12.107,12.107,12.107,-54.6
10451,104.51,2736.0451,4835.0451,12.107,12.107,12.107,-54.588
10452,104.52,2736.0452,4835.0452,12.106,12.106,12.106,-54.576
10453,104.53,2736.0453,4835.0453,12.106,12.106,12.106,-54.564
10454,104.54,2736.0454,4835.0454,12.106,12.106,12.106,-54.552
10455,104.55,2736.0455,4835.0455,12.106,12.106,12.106,-54.54
10456,104.56,2736.0456,4835.0456,12.106,12.106,12.106,-54.528
10457,104.57,2736.0457,4835.0457,12.106,12.106,12.106,-54.516
10458,104.58,2736.0458,4835.0458,12.106,12.106,12.106,-54.504
10459,104.59,2736.0459,4835.0459,12.105,12.105,12.105,-54.492
10460,104.6,2736.046,4835.046,12.105,12.105,12.105,-54.48
10461,104.61,2736.0461,4835.0461,12.105,12.105,12.105,-54.468
10462,104.62,2736.0462,4835.0462,12.105,12.105,12.105,-54.456
10463,104.63,2736.0463,4835.0463,12.105,12.105,12.105,-54.444
10464,104.64,2736.0464,4835.0464,12.105,12.105,12.105,-54.432
10465,104.65,2736.0465,4835.0465,12.105,12.105,12.105,-54.42
10466,104.66,2736.0466,4835.0466,12.105,12.105,12.105,-54.408
10467,104.67,2736.0467,4835.0467,12.104,12.104,12.104,-54.396
10468,104.68,2736.0468,4835.0468,12.104,12.104,12.104,-54.384
10469,104.69,2736.0469,4835.0469,12.104,12.104,12.104,-54.372
10470,104.7,2736.047,4835.047,12.104,12.104,12.104,-54.36
10471,104.71,2736.0471,4835.0471,12.104,12.104,12.104,-54.348
10472,104.72,2736.0472,4835.0472,12.104,12.104,12.104,-54.336
10473,104.73,2736.0473,4835.0473,12.104,12.104,12.104,-54.324
10474,104.74,2736.0474,4835.0474,12.103,12.103,12.103,-54.312
10475,104.75,2736.0475,4835.0475,12.103,12.103,12.103,-54.3
10476,104.76,2736.0476,4835.0476,12.103,12.103,12.103,-54.288
10477,104.77,2736.0477,4835.0477,12.103,12.103,12.103,-54.276
10478,104.78,2736.0478,4835.0478,12.103,12.103,12.103,-54.264
10479,104.79,2736.0479,4835.0479,12.103,12.103,12.103,-54.252
10480,104.8,2736.048,4835.048,12.103,12.103,12.103,-54.24
10481,104.81,2736.0481,4835.0481,12.103,12.103,12.103,-54.228
10482,104.82,2736.0482,4835.0482,12.102,12.102,12.102,-54.216
10483,104.83,2736.0483,4835.0483,12.102,12.102,12.102,-54.204
10484,104.84,2736.0484,4835.0484,12.102,12.102,12.102,-54.192
10485,104.85,2736.0485,4835.0485,12.102,12.102,12.102,-54.18
10486,104.86,2736.0486,4835.0486,12.102,12.102,12.102,-54.168
10487,104.87,2736.0487,4835.0487,12.102,12.102,12.102,-54.156
10488,104.88,2736.0488,4835.0488,12.102,12.102,12.102,-54.144
10489,104.89,2736.0489,4835.0489,12.101,12.101,12.101,-54.132
10490,104.9,2736.049,4835.049,12.101,12.101,12.101,-54.12
10491,104.91,2736.0491,4835.0491,12.101,12.101,12.101,-54.108
10492,104.92,2736.0492,4835.0492,12.101,12.101,12.101,-54.096
10493,104.93,2736.0493,4835.0493,12.101,12.101,12.101,-54.084
10494,104.94,2736.0494,4835.0494,12.101,12.101,12.101,-54.072
10495,104.95,2736.0495,4835.0495,12.101,12.101,12.101,-54.06
10496,104.96,2736.0496,4835.0496,12.101,12.101,12.101,-54.048
10497,104.97,2736.0497,4835.0497,12.1,12.1,12.1,-54.036
10498,104.98,2736.0498,4835.0498,12.1,12.1,12.1,-54.024
10499,104.99,2736.0499,4835.0499,12.1,12.1,12.1,-54.012
10500,105.0,2736.05,4835.05,12.1,12.1,12.1,-54.0
10501,105.01,2736.0501,4835.0501,12.1,12.1,12.1,-53.988
10502,105.02,2736.0502,4835.0502,12.1,12.1,12.1,-53.976
10503,105.03,2736.0503,4835.0503,12.1,12.1,12.1,-53.964
10504,105.04,2736.0504,4835.0504,12.099,12.099,12.099,-53.952
