time,Latitude,longitude,Voltage1,Voltage2,Voltage3,heading,yaw,pitch,row
3879,38.79,2735.3879,4834.3879,12.983,12.983,12.983
3880,38.8,2735.388,4834.388,12.983,12.983,12.983
3881,38.81,2735.3881,4834.3881,12.983,12.983,12.983
3882,38.82,2735.3882,4834.3882,12.982,12.982,12.982
3883,38.83,2735.3883,4834.3883,12.982,12.982,12.982
3884,38.84,2735.3884,4834.3884,12.982,12.982,12.982
3885,38.85,2735.3885,4834.3885,12.982,12.982,12.982
3886,38.86,2735.3886,4834.3886,12.982,12.982,12.982
3887,38.87,2735.3887,4834.3887,12.982,12.982,12.982
3888,38.88,2735.3888,4834.3888,12.982,12.982,12.982
3889,38.89,2735.3889,4834.3889,12.981,12.981,12.981
3890,38.9,2735.389,4834.389,12.981,12.981,12.981
3891,38.91,2735.3891,4834.3891,12.981,12.981,12.981
3892,38.92,2735.3892,4834.3892,12.981,12.981,12.981
3893,38.93,2735.3893,4834.3893,12.981,12.981,12.981
3894,38.94,2735.3894,4834.3894,12.981,12.981,12.981
3895,38.95,2735.3895,4834.3895,12.981,12.981,12.981
3896,38.96,2735.3896,4834.3896,12.981,12.981,12.981
3897,38.97,2735.3897,4834.3897,12.98,12.98,12.98
3898,38.98,2735.3898,4834.3898,12.98,12.98,12.98
3899,38.99,2735.3899,4834.3899,12.98,12.98,12.98
3900,39.0,2735.39,4834.39,12.98,12.98,12.98
3901,39.01,2735.3901,4834.3901,12.98,12.98,12.98
3902,39.02,2735.3902,4834.3902,12.98,12.98,12.98
3903,39.03,2735.3903,4834.3903,12.98,12.98,12.98
3904,39.04,2735.3904,4834.3904,12.979,12.979,12.979
3905,39.05,2735.3905,4834.3905,12.979,12.979,12.979
3906,39.06,2735.3906,4834.3906,12.979,12.979,12.979
3907,39.07,2735.3907,4834.3907,12.979,12.979,12.979
3908,39.08,2735.3908,4834.3908,12.979,12.979,12.979
3909,39.09,2735.3909,4834.3909,12.979,12.979,12.979
3910,39.1,2735.391,4834.391,12.979,12.979,12.979
3911,39.11,2735.3911,4834.3911,12.979,12.979,12.979
3912,39.12,2735.3912,4834.3912,12.978,12.978,12.978
3913,39.13,2735.3913,4834.3913,12.978,12.978,12.978
3914,39.14,2735.3914,4834.3914,12.978,12.978,12.978
3915,39.15,2735.3915,4834.3915,12.978,12.978,12.978
3916,39.16,2735.3916,4834.3916,12.978,12.978,12.978
3917,39.17,2735.3917,4834.3917,12.978,12.978,12.978
3918,39.18,2735.3918,4834.3918,12.978,12.978,12.978
3919,39.19,2735.3919,4834.3919,12.977,12.977,12.977
3920,39.2,2735.392,4834.392,12.977,12.977,12.977
3921,39.21,2735.3921,4834.3921,12.977,12.977,12.977
3922,39.22,2735.3922,4834.3922,12.977,12.977,12.977
3923,39.23,2735.3923,4834.3923,12.977,12.977,12.977
3924,39.24,2735.3924,4834.3924,12.977,12.977,12.977
3925,39.25,2735.3925,4834.3925,12.977,12.977,12.977
3926,39.26,2735.3926,4834.3926,12.977,12.977,12.977
3927,39.27,2735.3927,4834.3927,12.976,12.976,12.976
3928,39.28,2735.3928,4834.3928,12.976,12.976,12.976
3929,39.29,2735.3929,4834.3929,12.976,12.976,12.976
3930,39.3,2735.393,4834.393,12.976,12.976,12.976
3931,39.31,2735.3931,4834.3931,12.976,12.976,12.976
3932,39.32,2735.3932,4834.3932,12.976,12.976,12.976
3933,39.33,2735.3933,4834.3933,12.976,12.976,12.976
3934,39.34,2735.3934,4834.3934,12.975,12.975,12.975
3935,39.35,2735.3935,4834.3935,12.975,12.975,12.975
3936,39.36,2735.3936,4834.3936,12.975,12.975,12.975
3937,39.37,2735.3937,4834.3937,12.975,12.975,12.975
3938,39.38,2735.3938,4834.3938,12.975,12.975,12.975
3939,39.39,2735.3939,4834.3939,12.975,12.975,12.975
3940,39.4,2735.394,4834.394,12.975,12.975,12.975
3941,39.41,2735.3941,4834.3941,12.975,12.975,12.975
3942,39.42,2735.3942,4834.3942,12.974,12.974,12.974
3943,39.43,2735.3943,4834.3943,12.974,12.974,12.974
3944,39.44,2735.3944,4834.3944,12.974,12.974,12.974
3945,39.45,2735.3945,4834.3945,12.974,12.974,12.974
3946,39.46,2735.3946,4834.3946,12.974,12.974,12.974
3947,39.47,2735.3947,4834.3947,12.974,12.974,12.974
3948,39.48,2735.3948,4834.3948,12.974,12.974,12.974
3949,39.49,2735.3949,4834.3949,12.973,12.973,12.973
3950,39.5,2735.395,4834.395,12.973,12.973,12.973
3951,39.51,2735.3951,4834.3951,12.973,12.973,12.973
3952,39.52,2735.3952,4834.3952,12.973,12.973,12.973
3953,39.53,2735.3953,4834.3953,12.973,12.973,12.973
3954,39.54,2735.3954,4834.3954,12.973,12.973,12.973
3955,39.55,2735.3955,4834.3955,12.973,12.973,12.973
3956,39.56,2735.3956,4834.3956,12.973,12.973,12.973
3957,39.57,2735.3957,4834.3957,12.972,12.972,12.972
3958,39.58,2735.3958,4834.3958,12.972,12.972,12.972
3959,39.59,2735.3959,4834.3959,12.972,12.972,12.972
3960,39.6,2735.396,4834.396,12.972,12.972,12.972
3961,39.61,2735.3961,4834.3961,12.972,12.972,12.972
3962,39.62,2735.3962,4834.3962,12.972,12.972,12.972
3963,39.63,2735.3963,4834.3963,12.972,12.972,12.972
3964,39.64,2735.3964,4834.3964,12.971,12.971,12.971
3965,39.65,2735.3965,4834.3965,12.971,12.971,12.971
3966,39.66,2735.3966,4834.3966,12.971,12.971,12.971
3967,39.67,2735.3967,4834.3967,12.971,12.971,12.971
3968,39.68,2735.3968,4834.3968,12.971,12.971,12.971
3969,39.69,2735.3969,4834.3969,12.971,12.971,12.971
3970,39.7,2735.397,4834.397,12.971,12.971,12.971
3971,39.71,2735.3971,4834.3971,12.971,12.971,12.971
3972,39.72,2735.3972,4834.3972,12.97,12.97,12.97
3973,39.73,2735.3973,4834.3973,12.97,12.97,12.97
3974,39.74,2735.3974,4834.3974,12.97,12.97,12.97
3975,39.75,2735.3975,4834.3975,12.97,12.97,12.97
3976,39.76,2735.3976,4834.3976,12.97,12.97,12.97
3977,39.77,2735.3977,4834.3977,12.97,12.97,12.97
3978,39.78,2735.3978,4834.3978,12.97,12.97,12.97
3979,39.79,2735.3979,4834.3979,12.969,12.969,12.969
3980,39.8,2735.398,4834.398,12.969,12.969,12.969
3981,39.81,2735.3981,4834.3981,12.969,12.969,12.969
3982,39.82,2735.3982,4834.3982,12.969,12.969,12.969
3983,39.83,2735.3983,4834.3983,12.969,12.969,12.969
3984,39.84,2735.3984,4834.3984,12.969,12.969,12.969
3985,39.85,2735.3985,4834.3985,12.969,12.969,12.969
3986,39.86,2735.3986,4834.3986,12.969,12.969,12.969
3987,39.87,2735.3987,4834.3987,12.968,12.968,12.968
3988,39.88,2735.3988,4834.3988,12.968,12.968,12.968
3989,39.89,2735.3989,4834.3989,12.968,12.968,12.968
3990,39.9,2735.399,4834.399,12.968,12.968,12.968
3991,39.91,2735.3991,4834.3991,12.968,12.968,12.968
3992,39.92,2735.3992,4834.3992,12.968,12.968,12.968
3993,39.93,2735.3993,4834.3993,12.968,12.968,12.968
3994,39.94,2735.3994,4834.3994,12.967,12.967,12.967
3995,39.95,2735.3995,4834.3995,12.967,12.967,12.967
3996,39.96,2735.3996,4834.3996,12.967,12.967,12.967
3997,39.97,2735.3997,4834.3997,12.967,12.967,12.967
3998,39.98,2735.3998,4834.3998,12.967,12.967,12.967
3999,39.99,2735.3999,4834.3999,12.967,12.967,12.967
4000,40.0,2735.4,4834.4,12.967,12.967,12.967
4001,40.01,2735.4001,4834.4001,12.967,12.967,12.967
4002,40.02,2735.4002,4834.4002,12.966,12.966,12.966
4003,40.03,2735.4003,4834.4003,12.966,12.966,12.966
4004,40.04,2735.4004,4834.4004,12.966,12.966,12.966
4005,40.05,2735.4005,4834.4005,12.966,12.966,12.966
4006,40.06,2735.4006,4834.4006,12.966,12.966,12.966
4007,40.07,2735.4007,4834.4007,12.966,12.966,12.966
4008,40.08,2735.4008,4834.4008,12.966,12.966,12.966
4009,40.09,2735.4009,4834.4009,12.965,12.965,12.965
4010,40.1,2735.401,4834.401,12.965,12.965,12.965
4011,40.11,2735.4011,4834.4011,12.965,12.965,12.965
4012,40.12,2735.4012,4834.4012,12.965,12.965,12.965
4013,40.13,2735.4013,4834.4013,12.965,12.965,12.965
4014,40.14,2735.4014,4834.4014,12.965,12.965,12.965
4015,40.15,2735.4015,4834.4015,12.965,12.965,12.965
4016,40.16,2735.4016,4834.4016,12.965,12.965,12.965
4017,40.17,2735.4017,4834.4017,12.964,12.964,12.964
4018,40.18,2735.4018,4834.4018,12.964,12.964,12.964
4019,40.19,2735.4019,4834.4019,12.964,12.964,12.964
4020,40.2,2735.402,4834.402,12.964,12.964,12.964
4021,40.21,2735.4021,4834.4021,12.964,12.964,12.964
4022,40.22,2735.4022,4834.4022,12.964,12.964,12.964
4023,40.23,2735.4023,4834.4023,12.964,12.964,12.964
4024,40.24,2735.4024,4834.4024,12.963,12.963,12.963
4025,40.25,2735.4025,4834.4025,12.963,12.963,12.963
4026,40.26,2735.4026,4834.4026,12.963,12.963,12.963
4027,40.27,2735.4027,4834.4027,12.963,12.963,12.963
4028,40.28,2735.4028,4834.4028,12.963,12.963,12.963
4029,40.29,2735.4029,4834.4029,12.963,12.963,12.963
4030,40.3,2735.403,4834.403,12.963,12.963,12.963
4031,40.31,2735.4031,4834.4031,12.963,12.963,12.963
4032,40.32,2735.4032,4834.4032,12.962,12.962,12.962
4033,40.33,2735.4033,4834.4033,12.962,12.962,12.962
4034,40.34,2735.4034,4834.4034,12.962,12.962,12.962
4035,40.35,2735.4035,4834.4035,12.962,12.962,12.962
4036,40.36,2735.4036,4834.4036,12.962,12.962,12.962
4037,40.37,2735.4037,4834.4037,12.962,12.962,12.962
4038,40.38,2735.4038,4834.4038,12.962,12.962,12.962
4039,40.39,2735.4039,4834.4039,12.961,12.961,12.961
4040,40.4,2735.404,4834.404,12.961,12.961,12.961
4041,40.41,2735.4041,4834.4041,12.961,12.961,12.961
4042,40.42,2735.4042,4834.4042,12.961,12.961,12.961
4043,40.43,2735.4043,4834.4043,12.961,12.961,12.961
4044,40.44,2735.4044,4834.4044,12.961,12.961,12.961
4045,40.45,2735.4045,4834.4045,12.961,12.961,12.961
4046,40.46,2735.4046,4834.4046,12.961,12.961,12.961
4047,40.47,2735.4047,4834.4047,12.96,12.96,12.96
4048,40.48,2735.4048,4834.4048,12.96,12.96,12.96
4049,40.49,2735.4049,4834.4049,12.96,12.96,12.96
4050,40.5,2735.405,4834.405,12.96,12.96,12.96
4051,40.51,2735.4051,4834.4051,12.96,12.96,12.96
4052,40.52,2735.4052,4834.4052,12.96,12.96,12.96
4053,40.53,2735.4053,4834.4053,12.96,12.96,12.96
4054,40.54,2735.4054,4834.4054,12.959,12.959,12.959
4055,40.55,2735.4055,4834.4055,12.959,12.959,12.959
4056,40.56,2735.4056,4834.4056,12.959,12.959,12.959
4057,40.57,2735.4057,4834.4057,12.959,12.959,12.959
4058,40.58,2735.4058,4834.4058,12.959,12.959,12.959
4059,40.59,2735.4059,4834.4059,12.959,12.959,12.959
4060,40.6,2735.406,4834.406,12.959,12.959,12.959
4061,40.61,2735.4061,4834.4061,12.959,12.959,12.959
4062,40.62,2735.4062,4834.4062,12.958,12.958,12.958
4063,40.63,2735.4063,4834.4063,12.958,12.958,12.958
4064,40.64,2735.4064,4834.4064,12.958,12.958,12.958
4065,40.65,2735.4065,4834.4065,12.958,12.958,12.958
4066,40.66,2735.4066,4834.4066,12.958,12.958,12.958
4067,40.67,2735.4067,4834.4067,12.958,12.958,12.958
4068,40.68,2735.4068,4834.4068,12.958,12.958,12.958
4069,40.69,2735.4069,4834.4069,12.957,12.957,12.957
4070,40.7,2735.407,4834.407,12.957,12.957,12.957
4071,40.71,2735.4071,4834.4071,12.957,12.957,12.957
4072,40.72,2735.4072,4834.4072,12.957,12.957,12.957
4073,40.73,2735.4073,4834.4073,12.957,12.957,12.957
4074,40.74,2735.4074,4834.4074,12.957,12.957,12.957
4075,40.75,2735.4075,4834.4075,12.957,12.957,12.957
4076,40.76,2735.4076,4834.4076,12.957,12.957,12.957
4077,40.77,2735.4077,4834.4077,12.956,12.956,12.956
4078,40.78,2735.4078,4834.4078,12.956,12.956,12.956
4079,40.79,2735.4079,4834.4079,12.956,12.956,12.956
4080,40.8,2735.408,4834.408,12.956,12.956,12.956
4081,40.81,2735.4081,4834.4081,12.956,12.956,12.956
4082,40.82,2735.4082,4834.4082,12.956,12.956,12.956
4083,40.83,2735.4083,4834.4083,12.956,12.956,12.956
4084,40.84,2735.4084,4834.4084,12.955,12.955,12.955
4085,40.85,2735.4085,4834.4085,12.955,12.955,12.955
4086,40.86,2735.4086,4834.4086,12.955,12.955,12.955
4087,40.87,2735.4087,4834.4087,12.955,12.955,12.955
4088,40.88,2735.4088,4834.4088,12.955,12.955,12.955
4089,40.89,2735.4089,4834.4089,12.955,12.955,12.955
4090,40.9,2735.409,4834.409,12.955,12.955,12.955
4091,40.91,2735.4091,4834.4091,12.955,12.955,12.955
4092,40.92,2735.4092,4834.4092,12.954,12.954,12.954
4093,40.93,2735.4093,4834.4093,12.954,12.954,12.954
4094,40.94,2735.4094,4834.4094,12.954,12.954,12.954
4095,40.95,2735.4095,4834.4095,12.954,12.954,12.954
4096,40.96,2735.4096,4834.4096,12.954,12.954,12.954
4097,40.97,2735.4097,4834.4097,12.954,12.954,12.954
4098,40.98,2735.4098,4834.4098,12.954,12.954,12.954
4099,40.99,2735.4099,4834.4099,12.953,12.953,12.953
4100,41.0,2735.41,4834.41,12.953,12.953,12.953
4101,41.01,2735.4101,4834.4101,12.953,12.953,12.953
4102,41.02,2735.4102,4834.4102,12.953,12.953,12.953
4103,41.03,2735.4103,4834.4103,12.953,12.953,12.953
4104,41.04,2735.4104,4834.4104,12.953,12.953,12.953
4105,41.05,2735.4105,4834.4105,12.953,12.953,12.953
4106,41.06,2735.4106,4834.4106,12.953,12.953,12.953
4107,41.07,2735.4107,4834.4107,12.952,12.952,12.952
4108,41.08,2735.4108,4834.4108,12.952,12.952,12.952
4109,41.09,2735.4109,4834.4109,12.952,12.952,12.952
4110,41.1,2735.411,4834.411,12.952,12.952,12.952
4111,41.11,2735.4111,4834.4111,12.952,12.952,12.952
4112,41.12,2735.4112,4834.4112,12.952,12.952,12.952
4113,41.13,2735.4113,4834.4113,12.952,12.952,12.952
4114,41.14,2735.4114,4834.4114,12.951,12.951,12.951
4115,41.15,2735.4115,4834.4115,12.951,12.951,12.951
4116,41.16,2735.4116,4834.4116,12.951,12.951,12.951
4117,41.17,2735.4117,4834.4117,12.951,12.951,12.951
4118,41.18,2735.4118,4834.4118,12.951,12.951,12.951
4119,41.19,2735.4119,4834.4119,12.951,12.951,12.951
4120,41.2,2735.412,4834.412,12.951,12.951,12.951
4121,41.21,2735.4121,4834.4121,12.951,12.951,12.951
4122,41.22,2735.4122,4834.4122,12.95,12.95,12.95
4123,41.23,2735.4123,4834.4123,12.95,12.95,12.95
4124,41.24,2735.4124,4834.4124,12.95,12.95,12.95
4125,41.25,2735.4125,4834.4125,12.95,12.95,12.95
4126,41.26,2735.4126,4834.4126,12.95,12.95,12.95
4127,41.27,2735.4127,4834.4127,12.95,12.95,12.95
4128,41.28,2735.4128,4834.4128,12.95,12.95,12.95
4129,41.29,2735.4129,4834.4129,12.949,12.949,12.949
4130,41.3,2735.413,4834.413,12.949,12.949,12.949
4131,41.31,2735.4131,4834.4131,12.949,12.949,12.949
4132,41.32,2735.4132,4834.4132,12.949,12.949,12.949
4133,41.33,2735.4133,4834.4133,12.949,12.949,12.949
4134,41.34,2735.4134,4834.4134,12.949,12.949,12.949
4135,41.35,2735.4135,4834.4135,12.949,12.949,12.949
4136,41.36,2735.4136,4834.4136,12.949,12.949,12.949
4137,41.37,2735.4137,4834.4137,12.948,12.948,12.948
4138,41.38,2735.4138,4834.4138,12.948,12.948,12.948
4139,41.39,2735.4139,4834.4139,12.948,12.948,12.948
4140,41.4,2735.414,4834.414,12.948,12.948,12.948
4141,41.41,2735.4141,4834.4141,12.948,12.948,12.948
4142,41.42,2735.4142,4834.4142,12.948,12.948,12.948
4143,41.43,2735.4143,4834.4143,12.948,12.948,12.948
4144,41.44,2735.4144,4834.4144,12.947,12.947,12.947
4145,41.45,2735.4145,4834.4145,12.947,12.947,12.947
4146,41.46,2735.4146,4834.4146,12.947,12.947,12.947
4147,41.47,2735.4147,4834.4147,12.947,12.947,12.947
4148,41.48,2735.4148,4834.4148,12.947,12.947,12.947
4149,41.49,2735.4149,4834.4149,12.947,12.947,12.947
4150,41.5,2735.415,4834.415,12.947,12.947,12.947
4151,41.51,2735.4151,4834.4151,12.947,12.947,12.947
4152,41.52,2735.4152,4834.4152,12.946,12.946,12.946
4153,41.53,2735.4153,4834.4153,12.946,12.946,12.946
4154,41.54,2735.4154,4834.4154,12.946,12.946,12.946
4155,41.55,2735.4155,4834.4155,12.946,12.946,12.946
4156,41.56,2735.4156,4834.4156,12.946,12.946,12.946
4157,41.57,2735.4157,4834.4157,12.946,12.946,12.946
4158,41.58,2735.4158,4834.4158,12.946,12.946,12.946
4159,41.59,2735.4159,4834.4159,12.945,12.945,12.945
4160,41.6,2735.416,4834.416,12.945,12.945,12.945
4161,41.61,2735.4161,4834.4161,12.945,12.945,12.945
4162,41.62,2735.4162,4834.4162,12.945,12.945,12.945
4163,41.63,2735.4163,4834.4163,12.945,12.945,12.945
4164,41.64,2735.4164,4834.4164,12.945,12.945,12.945
4165,41.65,2735.4165,4834.4165,12.945,12.945,12.945
4166,41.66,2735.4166,4834.4166,12.945,12.945,12.945
4167,41.67,2735.4167,4834.4167,12.944,12.944,12.944
4168,41.68,2735.4168,4834.4168,12.944,12.944,12.944
4169,41.69,2735.4169,4834.4169,12.944,12.944,12.944
4170,41.7,2735.417,4834.417,12.944,12.944,12.944
4171,41.71,2735.4171,4834.4171,12.944,12.944,12.944
4172,41.72,2735.4172,4834.4172,12.944,12.944,12.944
4173,41.73,2735.4173,4834.4173,12.944,12.944,12.944
4174,41.74,2735.4174,4834.4174,12.943,12.943,12.943
4175,41.75,2735.4175,4834.4175,12.943,12.943,12.943
4176,41.76,2735.4176,4834.4176,12.943,12.943,12.943
4177,41.77,2735.4177,4834.4177,12.943,12.943,12.943
4178,41.78,2735.4178,4834.4178,12.943,12.943,12.943
4179,41.79,2735.4179,4834.4179,12.943,12.943,12.943
4180,41.8,2735.418,4834.418,12.943,12.943,12.943
4181,41.81,2735.4181,4834.4181,12.943,12.943,12.943
4182,41.82,2735.4182,4834.4182,12.942,12.942,12.942
4183,41.83,2735.4183,4834.4183,12.942,12.942,12.942
4184,41.84,2735.4184,4834.4184,12.942,12.942,12.942
4185,41.85,2735.4185,4834.4185,12.942,12.942,12.942
4186,41.86,2735.4186,4834.4186,12.942,12.942,12.942
4187,41.87,2735.4187,4834.4187,12.942,12.942,12.942
4188,41.88,2735.4188,4834.4188,12.942,12.942,12.942
4189,41.89,2735.4189,4834.4189,12.941,12.941,12.941
4190,41.9,2735.419,4834.419,12.941,12.941,12.941
4191,41.91,2735.4191,4834.4191,12.941,12.941,12.941
4192,41.92,2735.4192,4834.4192,12.941,12.941,12.941
4193,41.93,2735.4193,4834.4193,12.941,12.941,12.941
4194,41.94,2735.4194,4834.4194,12.941,12.941,12.941
4195,41.95,2735.4195,4834.4195,12.941,12.941,12.941
4196,41.96,2735.4196,4834.4196,12.941,12.941,12.941
4197,41.97,2735.4197,4834.4197,12.94,12.94,12.94
4198,41.98,2735.4198,4834.4198,12.94,12.94,12.94
4199,41.99,2735.4199,4834.4199,12.94,12.94,12.94
4200,42.0,2735.42,4834.42,12.94,12.94,12.94
4201,42.01,2735.4201,4834.4201,12.94,12.94,12.94
4202,42.02,2735.4202,4834.4202,12.94,12.94,12.94
4203,42.03,2735.4203,4834.4203,12.94,12.94,12.94
4204,42.04,2735.4204,4834.4204,12.939,12.939,12.939
4205,42.05,2735.4205,4834.4205,12.939,12.939,12.939
4206,42.06,2735.4206,4834.4206,12.939,12.939,12.939
4207,42.07,2735.4207,4834.4207,12.939,12.939,12.939
4208,42.08,2735.4208,4834.4208,12.939,12.939,12.939
4209,42.09,2735.4209,4834.4209,12.939,12.939,12.939
4210,42.1,2735.421,4834.421,12.939,12.939,12.939
4211,42.11,2735.4211,4834.4211,12.939,12.939,12.939
4212,42.12,2735.4212,4834.4212,12.938,12.938,12.938
4213,42.13,2735.4213,4834.4213,12.938,12.938,12.938
4214,42.14,2735.4214,4834.4214,12.938,12.938,12.938
4215,42.15,2735.4215,4834.4215,12.938,12.938,12.938
4216,42.16,2735.4216,4834.4216,12.938,12.938,12.938
4217,42.17,2735.4217,4834.4217,12.938,12.938,12.938
4218,42.18,2735.4218,4834.4218,12.938,12.938,12.938
4219,42.19,2735.4219,4834.4219,12.937,12.937,12.937
4220,42.2,2735.422,4834.422,12.937,12.937,12.937
4221,42.21,2735.4221,4834.4221,12.937,12.937,12.937
4222,42.22,2735.4222,4834.4222,12.937,12.937,12.937
4223,42.23,2735.4223,4834.4223,12.937,12.937,12.937
4224,42.24,2735.4224,4834.4224,12.937,12.937,12.937
4225,42.25,2735.4225,4834.4225,12.937,12.937,12.937
4226,42.26,2735.4226,4834.4226,12.937,12.937,12.937
4227,42.27,2735.4227,4834.4227,12.936,12.936,12.936
4228,42.28,2735.4228,4834.4228,12.936,12.936,12.936
4229,42.29,2735.4229,4834.4229,12.936,12.936,12.936
4230,42.3,2735.423,4834.423,12.936,12.936,12.936
4231,42.31,2735.4231,4834.4231,12.936,12.936,12.936
4232,42.32,2735.4232,4834.4232,12.936,12.936,12.936
4233,42.33,2735.4233,4834.4233,12.936,12.936,12.936
4234,42.34,2735.4234,4834.4234,12.935,12.935,12.935
4235,42.35,2735.4235,4834.4235,12.935,12.935,12.935
4236,42.36,2735.4236,4834.4236,12.935,12.935,12.935
4237,42.37,2735.4237,4834.4237,12.935,12.935,12.935
4238,42.38,2735.4238,4834.4238,12.935,12.935,12.935
4239,42.39,2735.4239,4834.4239,12.935,12.935,12.935
4240,42.4,2735.424,4834.424,12.935,12.935,12.935
4241,42.41,2735.4241,4834.4241,12.935,12.935,12.935
4242,42.42,2735.4242,4834.4242,12.934,12.934,12.934
4243,42.43,2735.4243,4834.4243,12.934,12.934,12.934
4244,42.44,2735.4244,4834.4244,12.934,12.934,12.934
4245,42.45,2735.4245,4834.4245,12.934,12.934,12.934
4246,42.46,2735.4246,4834.4246,12.934,12.934,12.934
4247,42.47,2735.4247,4834.4247,12.934,12.934,12.934
4248,42.48,2735.4248,4834.4248,12.934,12.934,12.934
4249,42.49,2735.4249,4834.4249,12.933,12.933,12.933
4250,42.5,2735.425,4834.425,12.933,12.933,12.933
4251,42.51,2735.4251,4834.4251,12.933,12.933,12.933
4252,42.52,2735.4252,4834.4252,12.933,12.933,12.933
4253,42.53,2735.4253,4834.4253,12.933,12.933,12.933
4254,42.54,2735.4254,4834.4254,12.933,12.933,12.933
4255,42.55,2735.4255,4834.4255,12.933,12.933,12.933
4256,42.56,2735.4256,4834.4256,12.933,12.933,12.933
4257,42.57,2735.4257,4834.4257,12.932,12.932,12.932
4258,42.58,2735.4258,4834.4258,12.932,12.932,12.932
4259,42.59,2735.4259,4834.4259,12.932,12.932,12.932
4260,42.6,2735.426,4834.426,12.932,12.932,12.932
4261,42.61,2735.4261,4834.4261,12.932,12.932,12.932
4262,42.62,2735.4262,4834.4262,12.932,12.932,12.932
4263,42.63,2735.4263,4834.4263,12.932,12.932,12.932
4264,42.64,2735.4264,4834.4264,12.931,12.931,12.931
4265,42.65,2735.4265,4834.4265,12.931,12.931,12.931
4266,42.66,2735.4266,4834.4266,12.931,12.931,12.931
4267,42.67,2735.4267,4834.4267,12.931,12.931,12.931
4268,42.68,2735.4268,4834.4268,12.931,12.931,12.931
4269,42.69,2735.4269,4834.4269,12.931,12.931,12.931
4270,42.7,2735.427,4834.427,12.931,12.931,12.931
4271,42.71,2735.4271,4834.4271,12.931,12.931,12.931
4272,42.72,2735.4272,4834.4272,12.93,12.93,12.93
4273,42.73,2735.4273,4834.4273,12.93,12.93,12.93
4274,42.74,2735.4274,4834.4274,12.93,12.93,12.93
4275,42.75,2735.4275,4834.4275,12.93,12.93,12.93
4276,42.76,2735.4276,4834.4276,12.93,12.93,12.93
4277,42.77,2735.4277,4834.4277,12.93,12.93,12.93
4278,42.78,2735.4278,4834.4278,12.93,12.93,12.93
4279,42.79,2735.4279,4834.4279,12.929,12.929,12.929
4280,42.8,2735.428,4834.428,12.929,12.929,12.929
4281,42.81,2735.4281,4834.4281,12.929,12.929,12.929
4282,42.82,2735.4282,4834.4282,12.929,12.929,12.929
4283,42.83,2735.4283,4834.4283,12.929,12.929,12.929
4284,42.84,2735.4284,4834.4284,12.929,12.929,12.929
4285,42.85,2735.4285,4834.4285,12.929,12.929,12.929
4286,42.86,2735.4286,4834.4286,12.929,12.929,12.929
4287,42.87,2735.4287,4834.4287,12.928,12.928,12.928
4288,42.88,2735.4288,4834.4288,12.928,12.928,12.928
4289,42.89,2735.4289,4834.4289,12.928,12.928,12.928
4290,42.9,2735.429,4834.429,12.928,12.928,12.928
4291,42.91,2735.4291,4834.4291,12.928,12.928,12.928
4292,42.92,2735.4292,4834.4292,12.928,12.928,12.928
4293,42.93,2735.4293,4834.4293,12.928,12.928,12.928
4294,42.94,2735.4294,4834.4294,12.927,12.927,12.927
4295,42.95,2735.4295,4834.4295,12.927,12.927,12.927
4296,42.96,2735.4296,4834.4296,12.927,12.927,12.927
4297,42.97,2735.4297,4834.4297,12.927,12.927,12.927
4298,42.98,2735.4298,4834.4298,12.927,12.927,12.927
4299,42.99,2735.4299,4834.4299,12.927,12.927,12.927
4300,43.0,2735.43,4834.43,12.927,12.927,12.927
4301,43.01,2735.4301,4834.4301,12.927,12.927,12.927
4302,43.02,2735.4302,4834.4302,12.926,12.926,12.926
